"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"1645","responseFailure","@Test
  public void responseFailure() throws Exception","0","-","-","-","-"
"1646","HttpException","public HttpException(Response<?> response)","0","-","-","-","-"
"1647","create","public static Java8CallAdapterFactory create()","0","-","-","-","-"
"1648","Java8CallAdapterFactory","private Java8CallAdapterFactory()","0","-","-","-","-"
"1649","get","@Override
  public @Nullable CallAdapter<?, ?> get(
      Type returnType, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"1650","BodyCallAdapter","BodyCallAdapter(Type responseType)","0","-","-","-","-"
"1651","responseType","@Override
    public Type responseType()","0","-","-","-","-"
"1652","adapt","@Override
    public CompletableFuture<R> adapt(final Call<R> call)","0","-","-","-","-"
"1653","cancel","@Override
            public boolean cancel(boolean mayInterruptIfRunning)","0","-","-","-","-"
"1654","onResponse","@Override
            public void onResponse(Call<R> call, Response<R> response)","0","-","-","-","-"
"1655","onFailure","@Override
            public void onFailure(Call<R> call, Throwable t)","0","-","-","-","-"
"1656","ResponseCallAdapter","ResponseCallAdapter(Type responseType)","0","-","-","-","-"
"1657","responseType","@Override
    public Type responseType()","0","-","-","-","-"
"1658","adapt","@Override
    public CompletableFuture<Response<R>> adapt(final Call<R> call)","0","-","-","-","-"
"1659","cancel","@Override
            public boolean cancel(boolean mayInterruptIfRunning)","0","-","-","-","-"
"1660","onResponse","@Override
            public void onResponse(Call<R> call, Response<R> response)","0","-","-","-","-"
"1661","onFailure","@Override
            public void onFailure(Call<R> call, Throwable t)","0","-","-","-","-"
"1662","body","@GET(""/"")
    Observable<String> body();","0","-","-","-","-"
"1663","response","@GET(""/"")
    Observable<Response<String>> response();","0","-","-","-","-"
"1664","result","@GET(""/"")
    Observable<Result<String>> result();","0","-","-","-","-"
"1665","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1666","bodyUsesScheduler","@Test
  public void bodyUsesScheduler()","0","-","-","-","-"
"1667","responseUsesScheduler","@Test
  public void responseUsesScheduler()","0","-","-","-","-"
"1668","resultUsesScheduler","@Test
  public void resultUsesScheduler()","0","-","-","-","-"
"1669","body","@GET(""/"")
    Observable<String> body();","0","-","-","-","-"
"1670","response","@GET(""/"")
    Observable<Response<String>> response();","0","-","-","-","-"
"1671","result","@GET(""/"")
    Observable<Result<String>> result();","0","-","-","-","-"
"1672","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1673","bodySuccess200","@Test
  public void bodySuccess200()","0","-","-","-","-"
"1674","bodySuccess404","@Test
  public void bodySuccess404()","0","-","-","-","-"
"1675","bodyFailure","@Test
  public void bodyFailure()","0","-","-","-","-"
"1676","responseSuccess200","@Test
  public void responseSuccess200()","0","-","-","-","-"
"1677","responseSuccess404","@Test
  public void responseSuccess404()","0","-","-","-","-"
"1678","responseFailure","@Test
  public void responseFailure()","0","-","-","-","-"
"1679","resultSuccess200","@Test
  public void resultSuccess200()","0","-","-","-","-"
"1680","resultSuccess404","@Test
  public void resultSuccess404()","0","-","-","-","-"
"1681","resultFailure","@Test
  public void resultFailure()","0","-","-","-","-"
"1682","observableAssembly","@Test
  public void observableAssembly()","0","-","-","-","-"
"1683","subscribeTwice","@Test
  public void subscribeTwice()","0","-","-","-","-"
"1684","go","@GET(""/"")
    Observable<String> go();","0","-","-","-","-"
"1685","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1686","disposeCancelsCall","@Test
  public void disposeCancelsCall()","0","-","-","-","-"
"1687","disposeBeforeEnqueueDoesNotEnqueue","@SuppressWarnings(""ResultOfMethodCallIgnored"")
  @Test
  public void disposeBeforeEnqueueDoesNotEnqueue()","0","-","-","-","-"
"1688","cancelDoesNotDispose","@Test
  public void cancelDoesNotDispose()","0","-","-","-","-"
"1689","RecordingCompletableObserver","private RecordingCompletableObserver()","0","-","-","-","-"
"1690","onSubscribe","@Override
  public void onSubscribe(Disposable disposable)","0","-","-","-","-"
"1691","onComplete","@Override
  public void onComplete()","0","-","-","-","-"
"1692","onError","@Override
  public void onError(Throwable e)","0","-","-","-","-"
"1693","takeNotification","private Notification<?> takeNotification()","0","-","-","-","-"
"1694","takeError","public Throwable takeError()","0","-","-","-","-"
"1695","assertComplete","public void assertComplete()","0","-","-","-","-"
"1696","assertError","public void assertError(Throwable throwable)","0","-","-","-","-"
"1697","assertError","public void assertError(Class<? extends Throwable> errorClass)","0","-","-","-","-"
"1698","assertError","public void assertError(Class<? extends Throwable> errorClass, String message)","0","-","-","-","-"
"1699","assertNoEvents","public void assertNoEvents()","0","-","-","-","-"
"1700","create","public <T> RecordingCompletableObserver create()","0","-","-","-","-"
"1701","apply","@Override
    public Statement apply(final Statement base, Description description)","0","-","-","-","-"
"1702","evaluate","@Override
        public void evaluate() throws Throwable","0","-","-","-","-"
"1703","responseBodyConverter","@Override
  public Converter<ResponseBody, String> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"1704","requestBodyConverter","@Override
  public Converter<String, RequestBody> requestBodyConverter(
      Type type,
      Annotation[] parameterAnnotations,
      Annotation[] methodAnnotations,
      Retrofit retrofit)","0","-","-","-","-"
"1705","body","@GET(""/"")
    Single<String> body();","0","-","-","-","-"
"1706","response","@GET(""/"")
    Single<Response<String>> response();","0","-","-","-","-"
"1707","result","@GET(""/"")
    Single<Result<String>> result();","0","-","-","-","-"
"1708","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1709","bodyUsesScheduler","@Test
  public void bodyUsesScheduler()","0","-","-","-","-"
"1710","responseUsesScheduler","@Test
  public void responseUsesScheduler()","0","-","-","-","-"
"1711","resultUsesScheduler","@Test
  public void resultUsesScheduler()","0","-","-","-","-"
"1712","completable","@GET(""/"")
    Completable completable();","0","-","-","-","-"
"1713","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1714","completableSuccess200","@Test
  public void completableSuccess200()","0","-","-","-","-"
"1715","completableSuccess404","@Test
  public void completableSuccess404()","0","-","-","-","-"
"1716","completableFailure","@Test
  public void completableFailure()","0","-","-","-","-"
"1717","subscribeTwice","@Test
  public void subscribeTwice()","0","-","-","-","-"
"1718","body","@GET(""/"")
    Maybe<String> body();","0","-","-","-","-"
"1719","response","@GET(""/"")
    Maybe<Response<String>> response();","0","-","-","-","-"
"1720","result","@GET(""/"")
    Maybe<Result<String>> result();","0","-","-","-","-"
"1721","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1722","bodyThrowingInOnSuccessDeliveredToPlugin","@Test
  public void bodyThrowingInOnSuccessDeliveredToPlugin()","0","-","-","-","-"
"1723","onSuccess","@Override
              public void onSuccess(String value)","0","-","-","-","-"
"1724","bodyThrowingInOnErrorDeliveredToPlugin","@Test
  public void bodyThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"1725","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"1726","responseThrowingInOnSuccessDeliveredToPlugin","@Test
  public void responseThrowingInOnSuccessDeliveredToPlugin()","0","-","-","-","-"
"1727","onSuccess","@Override
              public void onSuccess(Response<String> value)","0","-","-","-","-"
"1728","responseThrowingInOnErrorDeliveredToPlugin","@Test
  public void responseThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"1729","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"1730","resultThrowingInOnSuccessDeliveredToPlugin","@Test
  public void resultThrowingInOnSuccessDeliveredToPlugin()","0","-","-","-","-"
"1731","onSuccess","@Override
              public void onSuccess(Result<String> value)","0","-","-","-","-"
"1732","resultThrowingInOnErrorDeliveredToPlugin","@Ignore(""Single's contract is onNext|onError so we have no way of triggering this case"")
  @Test
  public void resultThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
"1733","onSuccess","@Override
              public void onSuccess(Result<String> value)","0","-","-","-","-"
"1734","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"1735","ForwardingObserver","ForwardingObserver(MaybeObserver<T> delegate)","0","-","-","-","-"
"1736","onSubscribe","@Override
    public void onSubscribe(Disposable disposable)","0","-","-","-","-"
"1737","onSuccess","@Override
    public void onSuccess(T value)","0","-","-","-","-"
"1738","onError","@Override
    public void onError(Throwable throwable)","0","-","-","-","-"
"1739","onComplete","@Override
    public void onComplete()","0","-","-","-","-"
"1740","go","@GET(""/"")
    Observable<String> go();","0","-","-","-","-"
"1741","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1742","disposeBeforeExecuteDoesNotEnqueue","@SuppressWarnings(""ResultOfMethodCallIgnored"")
  @Test
  public void disposeBeforeExecuteDoesNotEnqueue()","0","-","-","-","-"
"1743","body","@GET(""/"")
    Maybe<String> body();","0","-","-","-","-"
"1744","response","@GET(""/"")
    Maybe<Response<String>> response();","0","-","-","-","-"
"1745","result","@GET(""/"")
    Maybe<Result<String>> result();","0","-","-","-","-"
"1746","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1747","bodyUsesScheduler","@Test
  public void bodyUsesScheduler()","0","-","-","-","-"
"1748","responseUsesScheduler","@Test
  public void responseUsesScheduler()","0","-","-","-","-"
"1749","resultUsesScheduler","@Test
  public void resultUsesScheduler()","0","-","-","-","-"
"1750","completable","@GET(""/"")
    Completable completable();","0","-","-","-","-"
"1751","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1752","tearDown","@After
  public void tearDown()","0","-","-","-","-"
"1753","success","@Test
  public void success() throws InterruptedException","0","-","-","-","-"
"1754","failure","@Test
  public void failure() throws InterruptedException","0","-","-","-","-"
"1755","throwingInOnCompleteDeliveredToPlugin","@Test
  public void throwingInOnCompleteDeliveredToPlugin() throws InterruptedException","0","-","-","-","-"
"1756","onComplete","@Override
              public void onComplete()","0","-","-","-","-"
"1757","bodyThrowingInOnErrorDeliveredToPlugin","@Test
  public void bodyThrowingInOnErrorDeliveredToPlugin() throws InterruptedException","0","-","-","-","-"
"1758","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"1759","bodyThrowingFatalInOnErrorPropagates","@Test
  public void bodyThrowingFatalInOnErrorPropagates() throws InterruptedException","0","-","-","-","-"
"1760","onError","@Override
              public void onError(Throwable throwable)","0","-","-","-","-"
"1761","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1762","nullSchedulerThrows","@Test
  public void nullSchedulerThrows()","0","-","-","-","-"
"1763","nonRxJavaTypeReturnsNull","@Test
  public void nonRxJavaTypeReturnsNull()","0","-","-","-","-"
"1764","responseTypes","@Test
  public void responseTypes()","0","-","-","-","-"
"1765","rawBodyTypeThrows","@Test
  public void rawBodyTypeThrows()","0","-","-","-","-"
"1766","rawResponseTypeThrows","@Test
  public void rawResponseTypeThrows()","0","-","-","-","-"
"1767","rawResultTypeThrows","@Test
  public void rawResultTypeThrows()","0","-","-","-","-"
"1768","body","@GET(""/"")
    Single<String> body();","0","-","-","-","-"
"1769","response","@GET(""/"")
    Single<Response<String>> response();","0","-","-","-","-"
"1770","result","@GET(""/"")
    Single<Result<String>> result();","0","-","-","-","-"
"1771","setUp","@Before
  public void setUp()","0","-","-","-","-"
"1772","bodyThrowingInOnSuccessDeliveredToPlugin","@Test
  public void bodyThrowingInOnSuccessDeliveredToPlugin()","0","-","-","-","-"
"1773","onSuccess","@Override
              public void onSuccess(String value)","0","-","-","-","-"
"1774","bodyThrowingInOnErrorDeliveredToPlugin","@Test
  public void bodyThrowingInOnErrorDeliveredToPlugin()","0","-","-","-","-"
