"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"625","toString","toString","2","File Renamed","Merge pull request #28 from mcheely/fix-explicit-map-nulls

Fix bug causing (Hash)Maps with explicitly set nulls to fail","94c031a425caec292ca74c81ed90809d76386898","Sam Pullara"
"626","toString","toString","2","Body Change, Introduced, MultiChange","add much more detailed exceptions and tostring methods for easier debugging of hard to debug issues like guardexceptions
","e7a6bf2962be14643284eac86ab698e472bd4143","Sam Pullara"
"627","get","get","2","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"628","get","get","2","Body Change","make this not thrash the guards
","e6eabef54e3f98600c0e7a71e8974c5f33ce2bbe","Sam Pullara"
"629","createAndGet","createAndGet","3","File Renamed","make more of them comilable
","ac528f2046d150c6d3024d19653d563162008468","Sam Pullara"
"630","createAndGet","createAndGet","3","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"631","createAndGet","createAndGet","3","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"632","getWrapper","getWrapper","3","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"633","getWrapper","getWrapper","3","Body Change","cleaning up some nits
","dc87817c642ea98d3ceefafbf82ad6c1fc50f749","Sam Pullara"
"634","getWrapper","getWrapper","3","Body Change","show how to customize valuecode to do things differently
","1a50d718029685a3cc99a9b33518e29d8f3717d4","Sam Pullara"
"635","logWarning","logWarning","2","Body Change, Introduced, MultiChange","pull the warning message out
","9fef41ad3ba82de13f23de3f29c7121bb47c129c","Sam Pullara"
"636","logWarning","logWarning","2","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"637","apply","apply","1","-","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"638","getMethod","getMethod","1","Body Change, Exceptions Change, Introduced, MultiChange","more repeatable compilation benchmark
","7128679f9cbc87b4609003c583b4fc4d183d04b8","Sam Pullara"
"639","findMember","findMember","2","Body Change","ensure java11 String.value method is not matched
","f7a0c86f1c640d66f2456f94267f3de3d4ba1f57","Romain Manni-Bucau"
"640","findMember","findMember","2","Body Change","ISSUE #256: backwards compatible change that will search for methods on interfaces and superclass if the class itself isn't public
","89793f3b56ba7699011a494f152b36a54b9eb8d9","spullara"
"641","findMemberOnClass","findMemberOnClass","2","Body Change, Introduced, MultiChange","ISSUE #256: backwards compatible change that will search for methods on interfaces and superclass if the class itself isn't public
","89793f3b56ba7699011a494f152b36a54b9eb8d9","spullara"
"642","findMemberOnClass","findMemberOnClass","2","Body Change","ISSUE-291: fix substring issue with empty dot
","304f71a02f7a6be5dec373e0cd00eab3de11d8f3","Sam Pullara"
"643","checkClass","checkClass","3","File Renamed","make more of them comilable
","ac528f2046d150c6d3024d19653d563162008468","Sam Pullara"
"644","checkClass","checkClass","3","Body Change, Introduced, MultiChange","ISSUE #256: backwards compatible change that will search for methods on interfaces and superclass if the class itself isn't public
","89793f3b56ba7699011a494f152b36a54b9eb8d9","spullara"
"645","checkClass","checkClass","3","Modifier Change","ISSUE-264: introduction of a SafeMustacheFactory for use when using untrusted templates
","7d9c23713412d7e60847c9771a6745f3e0bafd78","Sam Pullara"
"646","apply","apply","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"647","toString","toString","1","Body Change","add much more detailed exceptions and tostring methods for easier debugging of hard to debug issues like guardexceptions
","e7a6bf2962be14643284eac86ab698e472bd4143","Sam Pullara"
"648","apply","apply","1","Body Change","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"649","WrappedGuard","WrappedGuard","2","Body Change, Introduced, MultiChange","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"650","WrappedGuard","WrappedGuard","2","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"651","apply","apply","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"652","toString","toString","2","File Renamed","simplify the guard -- gets rid of the synthetic method!
","c3767bf56ad97913737904156f40bbc958bc8a58","Sam Pullara"
"653","toString","toString","2","Body Change, Introduced, MultiChange","add much more detailed exceptions and tostring methods for easier debugging of hard to debug issues like guardexceptions
","e7a6bf2962be14643284eac86ab698e472bd4143","Sam Pullara"
"654","apply","apply","1","Body Change","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"655","apply","apply","1","Body Change","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"656","equals","equals","3","Body Change","apply some global java 7/8 adjustments
","28bab527f3e4149b858d8bc726100fe5e41516a4","Sam Pullara"
"657","equals","equals","3","Body Change","cleaning up some nits
","dc87817c642ea98d3ceefafbf82ad6c1fc50f749","Sam Pullara"
"658","equals","equals","3","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"659","apply","apply","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"660","ReflectionWrapper","ReflectionWrapper","1","Body Change, Introduced, MultiChange","simplify the guard -- gets rid of the synthetic method!
","c3767bf56ad97913737904156f40bbc958bc8a58","Sam Pullara"
"661","unwrap","unwrap","2","File Renamed","guard negative wrappers
","4e3df23482684b80f82739150dd631b38a003602","Sam Pullara"
"662","unwrap","unwrap","2","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"663","call","call","1","Body Change, Exceptions Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"664","toString","toString","1","Body Change, Introduced, MultiChange","Better error messages when something fails
","f8411b894082add4c782fef749434eb86466e375","Sam Pullara"
"665","getWrappers","getWrappers","2","File Renamed","guard negative wrappers
","4e3df23482684b80f82739150dd631b38a003602","Sam Pullara"
"666","getWrappers","getWrappers","2","Body Change, Introduced, MultiChange","maybe time to break this out into a simple jdk5 / optimized jdk7 modules
","76242782947856f39caf3a4b5020c9821eb6d81c","Sam Pullara"
"667","getTargetDescription","getTargetDescription","3","File Renamed","guard negative wrappers
","4e3df23482684b80f82739150dd631b38a003602","Sam Pullara"
"668","getTargetDescription","getTargetDescription","3","Body Change, Introduced, MultiChange","Merge pull request #103 from rustyx/master

Improved reflection error handling","334801b41e6ddb3993d7ea53a13737a1e697de72","Sam Pullara"
"669","getTargetDescription","getTargetDescription","3","Body Change","#232 fix NPE ReflectionWrapper.getTargetDescription() if arguments==null
","69517212bf7206452aef9ef0b485dba706ce2ea4","Jeff Kirby"
"670","elementsToString","elementsToString","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"671","elementToString","elementToString","2","File Renamed","guard negative wrappers
","4e3df23482684b80f82739150dd631b38a003602","Sam Pullara"
"672","elementToString","elementToString","2","Body Change, Introduced, MultiChange","Merge pull request #103 from rustyx/master

Improved reflection error handling","334801b41e6ddb3993d7ea53a13737a1e697de72","Sam Pullara"
"673","unwrap","unwrap","1","Body Change, Exceptions Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"674","find","find","2","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"675","find","find","2","Body Change","fix dot notation handling when an objecthandler mutates the type of the scope
","81cc33f8e60734c81ba5658ff56520e7487190fc","Sam Pullara"
"676","findWrapper","findWrapper","2","Body Change, Introduced, MultiChange","simplify the guard -- gets rid of the synthetic method!
","c3767bf56ad97913737904156f40bbc958bc8a58","Sam Pullara"
"677","findWrapper","findWrapper","2","Body Change","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"678","createMissingWrapper","createMissingWrapper","2","Body Change, Introduced, MultiChange","add much more detailed exceptions and tostring methods for easier debugging of hard to debug issues like guardexceptions
","e7a6bf2962be14643284eac86ab698e472bd4143","Sam Pullara"
"679","createMissingWrapper","createMissingWrapper","2","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"680","createDotGuard","createDotGuard","1","Body Change, Introduced, MultiChange","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"681","createWrappedGuard","createWrappedGuard","1","Body Change, Introduced, MultiChange","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"682","createNullGuard","createNullGuard","2","File Renamed","Merge branch 'master' of github.com:spullara/mustache.java
","dcfa172710cbf677211aba78d91f45c87afd0d74","Sam Pullara"
"683","createNullGuard","createNullGuard","2","Body Change, Introduced, MultiChange","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"684","createDepthGuard","createDepthGuard","2","File Renamed","Merge branch 'master' of github.com:spullara/mustache.java
","dcfa172710cbf677211aba78d91f45c87afd0d74","Sam Pullara"
"685","createDepthGuard","createDepthGuard","2","Body Change, Introduced, MultiChange","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"686","createClassGuard","createClassGuard","1","Body Change, Introduced, MultiChange","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"687","createMapGuard","createMapGuard","1","Body Change, Introduced, MultiChange","broad base refactoring to create a different object handler that does code generation
","6094295131941beab5a6e82014150121436e0e80","Sam Pullara"
"688","createWrapper","createWrapper","2","Body Change, Introduced, MultiChange","simplify the guard -- gets rid of the synthetic method!
","c3767bf56ad97913737904156f40bbc958bc8a58","Sam Pullara"
"689","createWrapper","createWrapper","2","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"690","createBinding","createBinding","1","Body Change, Introduced, MultiChange","merge
","7620b6e357672bba435a98782fd9074dcf99ac4a","Sam Pullara"
"691","areMethodsAccessible","areMethodsAccessible","1","Body Change, Introduced, MultiChange","merge
","912ddc30dd7211401cb24bceac705165bc43fbc1","Sam Pullara"
"692","checkMethod","checkMethod","1","Body Change","ISSUE-264: add tests for all the disallowed behavior
","c17bb110161848e444576e93170a2a696770e9d3","Sam Pullara"
"693","checkField","checkField","1","Body Change","ISSUE-264: add tests for all the disallowed behavior
","c17bb110161848e444576e93170a2a696770e9d3","Sam Pullara"
"694","SafeMustacheFactory","SafeMustacheFactory","1","Body Change","ISSUE-264: add tests for all the disallowed behavior
","c17bb110161848e444576e93170a2a696770e9d3","Sam Pullara"
"695","SafeMustacheFactory","SafeMustacheFactory","1","Body Change","ISSUE-264: add tests for all the disallowed behavior
","c17bb110161848e444576e93170a2a696770e9d3","Sam Pullara"
"696","createMustacheVisitor","createMustacheVisitor","1","Body Change","ISSUE-264: add tests for all the disallowed behavior
","c17bb110161848e444576e93170a2a696770e9d3","Sam Pullara"
"697","createMustacheVisitor","createMustacheVisitor","8","Body Change","merge
","7620b6e357672bba435a98782fd9074dcf99ac4a","Sam Pullara"
"698","createMustacheVisitor","createMustacheVisitor","8","Body Change","remove partial scope and make escaping escaped html the default to be more inline with the specification.
","06b01f06145b088c334d0424c6eb22ccc8904ce4","Sam Pullara"
"699","createMustacheVisitor","createMustacheVisitor","8","Body Change","remove even more whitespace by telling the filtering method when the text is at the start of the line
","f9322251903d5d969b7d6b1e272955a722adf65d","Sam Pullara"
"700","createMustacheVisitor","createMustacheVisitor","8","Body Change","apply some global java 7/8 adjustments
","28bab527f3e4149b858d8bc726100fe5e41516a4","Sam Pullara"
"701","createMustacheVisitor","createMustacheVisitor","8","Body Change","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
