"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"6390","forEach","/**
         * Performs an action for each element of this stream.
         * <p>
         * This is a terminal operation.
         * </p>
         * <p>
         * The behavior of this operation is explicitly nondeterministic. For parallel stream pipelines, this operation does
         * <em>not</em> guarantee to respect the encounter order of the stream, as doing so would sacrifice the benefit of
         * parallelism. For any given element, the action may be performed at whatever time and in whatever thread the library
         * chooses. If the action accesses shared state, it is responsible for providing the required synchronization.
         * </p>
         *
         * @param action a non-interfering action to perform on the elements
         */
        public void forEach(final FailableConsumer<T, ?> action)","0","-","-","-","-"
"6391","makeTerminated","/**
         * Marks this stream as terminated.
         *
         * @throws IllegalStateException if this stream is already terminated.
         */
        protected void makeTerminated()","0","-","-","-","-"
"6392","map","/**
         * Returns a stream consisting of the results of applying the given function to the elements of this stream.
         *
         * <p>
         * This is an intermediate operation.
         * </p>
         *
         * @param <R> The element type of the new stream
         * @param mapper A non-interfering, stateless function to apply to each element
         * @return the new stream
         */
        public <R> FailableStream<R> map(final FailableFunction<T, R, ?> mapper)","0","-","-","-","-"
"6393","reduce","/**
         * Performs a reduction on the elements of this stream, using the provided identity value and an associative
         * accumulation function, and returns the reduced value. This is equivalent to:
         *
         * <pre>
         *","0","-","-","-","-"
"6394","stream","/**
         * Converts the FailableStream into an equivalent stream.
         *
         * @return A stream, which will return the same elements, which this FailableStream would return.
         */
        public Stream<T> stream()","0","-","-","-","-"
"6395","failableStream","/**
     * Converts the given","0","-","-","-","-"
"6396","failableStream","/**
     * Converts the given","0","-","-","-","-"
"6397","failableStream","/**
     * Shorthand for","0","-","-","-","-"
"6398","failableStream","/**
     * Shorthand for","0","-","-","-","-"
"6399","instancesOf","/**
     * Streams only instances of the give Class in a collection.
     * <p>
     * This method shorthand for:
     * </p>
     * <pre>
     *","0","-","-","-","-"
"6400","instancesOf","@SuppressWarnings(""unchecked"") // After the isInstance check, we still need to type-cast.
    private static <E> Stream<E> instancesOf(final Class<? super E> clazz, final Stream<?> stream)","0","-","-","-","-"
"6401","nonNull","/**
     * Streams the non-null elements of a collection.
     *
     * @param <E> the type of elements in the collection.
     * @param collection the collection to stream or null.
     * @return A non-null stream that filters out null elements.
     * @since 3.13.0
     */
    public static <E> Stream<E> nonNull(final Collection<E> collection)","0","-","-","-","-"
"6402","nonNull","/**
     * Streams the non-null element.
     *
     * @param <E> the type of elements in the collection.
     * @param array the element to stream or null.
     * @return A non-null stream that filters out a null element.
     * @since 3.15.0
     */
    public static <E> Stream<E> nonNull(final E array)","0","-","-","-","-"
"6403","nonNull","/**
     * Streams the non-null elements of an array.
     *
     * @param <E> the type of elements in the collection.
     * @param array the array to stream or null.
     * @return A non-null stream that filters out null elements.
     * @since 3.13.0
     */
    @SafeVarargs
    public static <E> Stream<E> nonNull(final E... array)","0","-","-","-","-"
"6404","nonNull","/**
     * Streams the non-null elements of a stream.
     *
     * @param <E> the type of elements in the collection.
     * @param stream the stream to stream or null.
     * @return A non-null stream that filters out null elements.
     * @since 3.13.0
     */
    public static <E> Stream<E> nonNull(final Stream<E> stream)","0","-","-","-","-"
"6405","of","/**
     * Delegates to","0","-","-","-","-"
"6406","of","/**
     * Streams the elements of the given enumeration in order.
     *
     * @param <E> The enumeration element type.
     * @param enumeration The enumeration to stream.
     * @return a new stream.
     * @since 3.13.0
     */
    public static <E> Stream<E> of(final Enumeration<E> enumeration)","0","-","-","-","-"
"6407","of","/**
     * Creates a sequential stream on the given Iterable.
     *
     * @param <E> the type of elements in the Iterable.
     * @param iterable the Iterable to stream or null.
     * @return a new Stream or","0","-","-","-","-"
"6408","of","/**
     * Creates a sequential stream on the given Iterator.
     *
     * @param <E> the type of elements in the Iterator.
     * @param iterator the Iterator to stream or null.
     * @return a new Stream or","0","-","-","-","-"
"6409","of","/**
     * Returns the stream or","0","-","-","-","-"
"6410","of","/**
     * Null-safe version of","0","-","-","-","-"
"6411","stream","/**
     * Converts the given","0","-","-","-","-"
"6412","stream","/**
     * Converts the given","0","-","-","-","-"
"6413","streamOf","private static <T> Stream<T> streamOf(final T value)","0","-","-","-","-"
"6414","toArray","/**
     * Returns a","0","-","-","-","-"
"6415","Streams","/**
     * Constructs a new instance.
     *
     * @deprecated Will be private in 4.0.0.
     */
    @Deprecated
    public Streams()","0","-","-","-","-"
"6416","comparator","/**
     * Gets the class comparator, comparing by class name.
     *
     * @return the class comparator.
     * @since 3.13.0
     */
    public static Comparator<Class<?>> comparator()","0","-","-","-","-"
"6417","convertClassesToClassNames","/**
     * Given a","0","-","-","-","-"
"6418","convertClassNamesToClasses","/**
     * Given a","0","-","-","-","-"
"6419","getAbbreviatedName","/**
     * Gets the abbreviated name of a","0","-","-","-","-"
"6420","getAbbreviatedName","/**
     * Gets the abbreviated class name from a","0","-","-","-","-"
"6421","getAllInterfaces","/**
     * Gets a","0","-","-","-","-"
"6422","getAllInterfaces","/**
     * Gets the interfaces for the specified class.
     *
     * @param cls the class to look up, may be","0","-","-","-","-"
"6423","getAllSuperclasses","/**
     * Gets a","0","-","-","-","-"
"6424","getCanonicalName","/**
     * Gets the canonical class name for a","0","-","-","-","-"
"6425","getCanonicalName","/**
     * Gets the canonical name for a","0","-","-","-","-"
"6426","getCanonicalName","/**
     * Gets the canonical name for an","0","-","-","-","-"
"6427","getCanonicalName","/**
     * Gets the canonical name for an","0","-","-","-","-"
"6428","getCanonicalName","/**
     * Converts a given name of class into canonical format. If name of class is not a name of array class it returns
     * unchanged name.
     *
     * <p>
     * The method does not change the","0","-","-","-","-"
"6429","getClass","/**
     * Returns the (initialized) class represented by","0","-","-","-","-"
"6430","getClass","/**
     * Returns the class represented by","0","-","-","-","-"
"6431","getClass","/**
     * Returns the (initialized) class represented by","0","-","-","-","-"
"6432","getClass","/**
     * Returns the class represented by","0","-","-","-","-"
"6433","getComponentType","/**
     * Delegates to","0","-","-","-","-"
"6434","getName","/**
     * Null-safe version of","0","-","-","-","-"
"6435","getName","/**
     * Null-safe version of","0","-","-","-","-"
"6436","getName","/**
     * Null-safe version of","0","-","-","-","-"
"6437","getName","/**
     * Null-safe version of","0","-","-","-","-"
"6438","getPackageCanonicalName","/**
     * Gets the package name from the canonical name of a","0","-","-","-","-"
"6439","getPackageCanonicalName","/**
     * Gets the package name from the class name of an","0","-","-","-","-"
"6440","getPackageCanonicalName","/**
     * Gets the package name from the class name.
     *
     * <p>
     * The string passed in is assumed to be a class name - it is not checked.
     * </p>
     * <p>
     * If the class is in the default package, return an empty string.
     * </p>
     *
     * @param name the name to get the package name for, may be","0","-","-","-","-"
