"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"9949","visitAnnotationOnMethodArgument","visitAnnotationOnMethodArgument","3","Body Change","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"9950","visitAnnotationOnMethodArgument","visitAnnotationOnMethodArgument","3","Body Change","reduced calls of traverse invocations
","100cff228d0f4d68219460aefe89b70877b726dc","Roland Praml"
"9951","visitAnnotationOnLocal","visitAnnotationOnLocal","3","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9952","visitAnnotationOnLocal","visitAnnotationOnLocal","3","Body Change","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"9953","visitAnnotationOnLocal","visitAnnotationOnLocal","3","Body Change","reduced calls of traverse invocations
","100cff228d0f4d68219460aefe89b70877b726dc","Roland Praml"
"9954","visitAnnotationOnMethod","visitAnnotationOnMethod","3","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9955","visitAnnotationOnMethod","visitAnnotationOnMethod","3","Body Change","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"9956","visitAnnotationOnMethod","visitAnnotationOnMethod","3","Body Change","reduced calls of traverse invocations
","100cff228d0f4d68219460aefe89b70877b726dc","Roland Praml"
"9957","visitAnnotationOnType","visitAnnotationOnType","3","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9958","visitAnnotationOnType","visitAnnotationOnType","3","Body Change","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"9959","visitAnnotationOnType","visitAnnotationOnType","3","Body Change","reduced calls of traverse invocations
","100cff228d0f4d68219460aefe89b70877b726dc","Roland Praml"
"9960","visitAnnotationOnTypeUse","visitAnnotationOnTypeUse","1","Body Change, Introduced, MultiChange","[fixes #2019] Lombok now properly deals with `@NonNull` specifically on the ‘type use’ of a parameter (and, in case of arrays, on the outermost dimension which is actually the first one listed. Weird corner case of the JLS).","ccd802503d8aa578be3f1f956d97b06a803de0aa","Reinier Zwitserloot"
"9961","EclipseAST","EclipseAST","4","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9962","EclipseAST","EclipseAST","4","Body Change","Fixed premature removal of imports
","96c122a2679eeaa9993b3dac5fff11187a734d1c","Roel Spilker"
"9963","EclipseAST","EclipseAST","4","Body Change","Massive performance improvements, and a few potentially breaking changes for other lombok plugin developers.
","9630fc96e8382d68505a4cb8ab2ae08aec48e776","Roel Spilker"
"9964","EclipseAST","EclipseAST","4","Body Change","Cleanup
","49f0bc1c3ede3c81754568af22fcdbbe8f4b5a8f","Roel Spilker"
"9965","getAbsoluteFileLocation","getAbsoluteFileLocation","1","Body Change, Introduced, MultiChange","Added key ‘dangerousconfig.lombok.disable’.","7e94041dbc177476020969b00d3411020418f903","Reinier Zwitserloot"
"9966","getAbsoluteFileLocation","getAbsoluteFileLocation","7","Body Change, Introduced, MultiChange","[configuration] Added the .getAbsoluteFileLocation() method to AST;
this now works properly (even with eclipse Linked Resources) in both
eclipse and javac. We will now use this feature to search for and apply
config files, which will apply hierarchically based on the directory of
the source file.
","930b17b85be652405bf47752d1dbf4272afbace1","Roel Spilker"
"9967","getAbsoluteFileLocation","getAbsoluteFileLocation","7","Body Change","[configuration] The 'getAbsoluteFileLocation()' addition to EclipseAST did not work in ECJ; now it does.","08868a2076f827958f1f3b89f084abbc32c3f423","Reinier Zwitserloot"
"9968","getAbsoluteFileLocation","getAbsoluteFileLocation","7","Body Change","#682: bugfix work in progress to fix IllegalArgumentException ‘Path must include project and resource name’.
","06371ca2580dc9938e07a9ff0ab86a72ab10fa2f","Reinier Zwitserloot"
"9969","getAbsoluteFileLocation","getAbsoluteFileLocation","7","Body Change","[wip][#682][#683] Research on alternate ways to find the content of lombok.config given a CompilationUnitDeclaration (in eclipse).
","87f628fe2339f010734bf59f73bc334fd15133be","Roel Spilker"
"9970","getAbsoluteFileLocation","getAbsoluteFileLocation","7","Body Change","more work on lombok.config resolution issues. Mostly turning outright showstopping errors in workarounds and logs, because we can't reproduce any of it.
","288a2236c0d5c4c129d837330ca16bfef8e5b2e2","Roel Spilker"
"9971","getAbsoluteFileLocation","getAbsoluteFileLocation","7","Body Change","Merge branch 'master' of github.com:rzwitserloot/lombok

Conflicts:
	doc/changelog.markdown
","3ad9c273d9fcc6e3a5b0019c3e3b01b7e6d47d67","Reinier Zwitserloot"
"9972","getAbsoluteFileLocation","getAbsoluteFileLocation","7","Body Change","added memoization to config lookup in eclipse. This should help make it (much) faster.
","3131e93b925f06f183965ef72690d01810b5873e","Reinier Zwitserloot"
"9973","getAbsoluteFileLocation0","getAbsoluteFileLocation0","1","Body Change, Introduced, MultiChange","Added key ‘dangerousconfig.lombok.disable’.","7e94041dbc177476020969b00d3411020418f903","Reinier Zwitserloot"
"9974","resolve","resolve","2","Body Change, Introduced, MultiChange","[configuration] The 'getAbsoluteFileLocation()' addition to EclipseAST did not work in ECJ; now it does.","08868a2076f827958f1f3b89f084abbc32c3f423","Reinier Zwitserloot"
"9975","resolve","resolve","2","Body Change","Some workaround fix-esque work to prevent serious slowdown issues when refactoring.","5e6cdb07ef1a89f8047904fd2e00f574bc7ca1bf","Reinier Zwitserloot"
"9976","packageDeclaration","packageDeclaration","1","Body Change, Introduced, MultiChange","Fixed premature removal of imports
","96c122a2679eeaa9993b3dac5fff11187a734d1c","Roel Spilker"
"9977","getSourceVersion","getSourceVersion","1","Body Change, Introduced, MultiChange","Added methods to obtain JLS support-level version information from AST/LombokNode. Tests updates to honour these with //version X at the top
of any test file (now also in eclipse, which until now always said it was v6)","9c1e29842e65bf20895db9e19336b2ca948236ad","Reinier Zwitserloot"
"9978","getLatestJavaSpecSupported","getLatestJavaSpecSupported","1","Body Change, Introduced, MultiChange","Added methods to obtain JLS support-level version information from AST/LombokNode. Tests updates to honour these with //version X at the top
of any test file (now also in eclipse, which until now always said it was v6)","9c1e29842e65bf20895db9e19336b2ca948236ad","Reinier Zwitserloot"
"9979","traverse","traverse","1","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9980","traverseChildren","traverseChildren","3","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9981","traverseChildren","traverseChildren","3","Body Change","Massive performance improvements, and a few potentially breaking changes for other lombok plugin developers.
","9630fc96e8382d68505a4cb8ab2ae08aec48e776","Roel Spilker"
"9982","traverseChildren","traverseChildren","3","Body Change","Renamed ImmutableList to LombokImmutableList, to reduce our ImmutableList coming up in autocomplete dialogs when guava's was intended.","ec0cc4348cf71d872b796d0733fb64fc576ef5df","Reinier Zwitserloot"
"9983","setSource","setSource","1","Body Change, Introduced, MultiChange","Merge pull request #2809 from Rawi01/eclipse-javadoc-performance

Avoid reading file from disk by reusing the parser source","561870c7cc61f16105447d84cf4d732b557296ed","Reinier Zwitserloot"
"9984","getSource","getSource","1","Body Change, Introduced, MultiChange","Merge pull request #2809 from Rawi01/eclipse-javadoc-performance

Avoid reading file from disk by reusing the parser source","561870c7cc61f16105447d84cf4d732b557296ed","Reinier Zwitserloot"
"9985","isCompleteParse","isCompleteParse","1","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9986","ParseProblem","ParseProblem","1","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9987","addToCompilationResult","addToCompilationResult","2","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9988","addToCompilationResult","addToCompilationResult","2","Body Change","Fixes for issue 470: VerifyErrors when using @SneakyThrows.
","7bbb7cf3ca25cb8727a6ec226de1ed1fc5bf47e9","Reinier Zwitserloot"
"9989","propagateProblems","propagateProblems","1","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9990","addProblem","addProblem","1","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9991","addProblemToCompilationResult","addProblemToCompilationResult","2","Body Change, Introduced, MultiChange","Fixes for issue 470: VerifyErrors when using @SneakyThrows.
","7bbb7cf3ca25cb8727a6ec226de1ed1fc5bf47e9","Reinier Zwitserloot"
"9992","addProblemToCompilationResult","addProblemToCompilationResult","2","Body Change","[refactor] reflection code streamlined by sending it through the Permit class
","3aace094f336393330ed275e1fb6d6c1f9187e14","Reinier Zwitserloot"
"9993","getTopLevelTypeReferenceAnnotations","getTopLevelTypeReferenceAnnotations","2","Body Change, Introduced, MultiChange","[fixes #2019] Lombok now properly deals with `@NonNull` specifically on the ‘type use’ of a parameter (and, in case of arrays, on the outermost dimension which is actually the first one listed. Weird corner case of the JLS).","ccd802503d8aa578be3f1f956d97b06a803de0aa","Reinier Zwitserloot"
"9994","getTopLevelTypeReferenceAnnotations","getTopLevelTypeReferenceAnnotations","2","Body Change","[refactor] reflection code streamlined by sending it through the Permit class
","3aace094f336393330ed275e1fb6d6c1f9187e14","Reinier Zwitserloot"
"9995","toFileName","toFileName","1","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9996","rebuild","rebuild","1","Body Change, Introduced, MultiChange","Fixed PrintAST, and separately SneakyThrows/Synchronized which failed because the 'isFullParse' boolean was erronously set on a full rebuild, forced by HandleDelegate.

HandleDelegate has also been updated to not do so much work if there's no @Delegate in a source file.
","cea08d77998acce659c6ffc712045b9772ad9c65","Reinier Zwitserloot"
"9997","isComplete","isComplete","2","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"9998","isComplete","isComplete","2","Modifier Change","Handle each Eclipse ASTs not more than two times (diet + full)","355ea57b8075eacca39d3e0cbcdec67585d095fe","Rawi01"
"9999","buildTree","buildTree","2","Body Change, Introduced, MultiChange","Refactored the source folders.
","1a0e611a9c5e1ee518670647ce1a44beae559b44","Reinier Zwitserloot"
"10000","buildTree","buildTree","2","Body Change","Merge branch 'records'

# Conflicts:
#	src/core/lombok/eclipse/handlers/EclipseHandlerUtil.java
#	src/core/lombok/eclipse/handlers/HandleBuilder.java
#	src/core/lombok/eclipse/handlers/HandleData.java
#	src/core/lombok/eclipse/handlers/HandleNonNull.java
#	src/core/lombok/eclipse/handlers/HandleSuperBuilder.java
#	src/core/lombok/javac/handlers/HandleBuilder.java
#	src/core/lombok/javac/handlers/HandleNonNull.java
#	src/core/lombok/javac/handlers/HandleSuperBuilder.java
#	test/core/src/lombok/RunTestsViaEcj.java
","bcd05a01b14705678dfd280989fa5071b627a234","Reinier Zwitserloot"
