"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"2597","unableParseWrongDataSizeCount","@Test
    void unableParseWrongDataSizeCount()","0","-","-","-","-"
"2598","unableParseWrongDataSizeUnit","@Test
    void unableParseWrongDataSizeUnit()","0","-","-","-","-"
"2599","unableParseWrongDataSizeFormat","@Test
    void unableParseWrongDataSizeFormat()","0","-","-","-","-"
"2600","isHumanReadable","@Test
    void isHumanReadable()","0","-","-","-","-"
"2601","hasAQuantity","@Test
    void hasAQuantity()","0","-","-","-","-"
"2602","hasAUnit","@Test
    void hasAUnit()","0","-","-","-","-"
"2603","isComparable","@Test
    void isComparable()","0","-","-","-","-"
"2604","serializesCorrectlyWithJackson","@Test
    void serializesCorrectlyWithJackson() throws IOException","0","-","-","-","-"
"2605","deserializesCorrectlyWithJackson","@Test
    void deserializesCorrectlyWithJackson() throws IOException","0","-","-","-","-"
"2606","testParseWithDefaultDataSizeUnit","@Test
    void testParseWithDefaultDataSizeUnit()","0","-","-","-","-"
"2607","testSerialization","@Test
    void testSerialization() throws IOException, ClassNotFoundException","0","-","-","-","-"
"2608","findsNothingFromNull","@Test
    void findsNothingFromNull()","0","-","-","-","-"
"2609","findsSimpleException","@Test
    void findsSimpleException()","0","-","-","-","-"
"2610","findsChainedException","@Test
    void findsChainedException()","0","-","-","-","-"
"2611","ignoresCircularChains","@Test
    void ignoresCircularChains()","0","-","-","-","-"
"2612","LateBoundCauseException","LateBoundCauseException(@Nullable String message)","0","-","-","-","-"
"2613","setCause","void setCause(@Nullable Throwable cause)","0","-","-","-","-"
"2614","getCause","@Override
        @Nullable
        public Throwable getCause()","0","-","-","-","-"
"2615","convertsDays","@Test
    void convertsDays() throws Exception","0","-","-","-","-"
"2616","convertsHours","@Test
    void convertsHours() throws Exception","0","-","-","-","-"
"2617","convertsMinutes","@Test
    void convertsMinutes() throws Exception","0","-","-","-","-"
"2618","convertsSeconds","@Test
    void convertsSeconds() throws Exception","0","-","-","-","-"
"2619","convertsMilliseconds","@Test
    void convertsMilliseconds() throws Exception","0","-","-","-","-"
"2620","convertsMicroseconds","@Test
    void convertsMicroseconds() throws Exception","0","-","-","-","-"
"2621","convertsNanoseconds","@Test
    void convertsNanoseconds() throws Exception","0","-","-","-","-"
"2622","parsesDays","@Test
    void parsesDays() throws Exception","0","-","-","-","-"
"2623","parsesHours","@Test
    void parsesHours() throws Exception","0","-","-","-","-"
"2624","parsesMinutes","@Test
    void parsesMinutes() throws Exception","0","-","-","-","-"
"2625","parsesSeconds","@Test
    void parsesSeconds() throws Exception","0","-","-","-","-"
"2626","parsesMilliseconds","@Test
    void parsesMilliseconds() throws Exception","0","-","-","-","-"
"2627","parsesMicroseconds","@Test
    void parsesMicroseconds() throws Exception","0","-","-","-","-"
"2628","parsesNanoseconds","@Test
    void parsesNanoseconds() throws Exception","0","-","-","-","-"
"2629","parseDurationWithWhiteSpaces","@Test
    void parseDurationWithWhiteSpaces()","0","-","-","-","-"
"2630","unableParseWrongDurationCount","@Test
    void unableParseWrongDurationCount()","0","-","-","-","-"
"2631","unableParseWrongDurationTimeUnit","@Test
    void unableParseWrongDurationTimeUnit()","0","-","-","-","-"
"2632","unableParseWrongDurationFormat","@Test
    void unableParseWrongDurationFormat()","0","-","-","-","-"
"2633","isHumanReadable","@Test
    void isHumanReadable() throws Exception","0","-","-","-","-"
"2634","hasAQuantity","@Test
    void hasAQuantity() throws Exception","0","-","-","-","-"
"2635","hasAUnit","@Test
    void hasAUnit() throws Exception","0","-","-","-","-"
"2636","isComparable","@Test
    void isComparable() throws Exception","0","-","-","-","-"
"2637","serializesCorrectlyWithJackson","@Test
    void serializesCorrectlyWithJackson() throws IOException","0","-","-","-","-"
"2638","deserializesCorrectlyWithJackson","@Test
    void deserializesCorrectlyWithJackson() throws IOException","0","-","-","-","-"
"2639","testSerialization","@Test
    void testSerialization() throws IOException, ClassNotFoundException","0","-","-","-","-"
"2640","convertsToJavaDuration","@ParameterizedTest
    @CsvSource(","0","-","-","-","-"
"2641","data","public static Stream<Arguments> data()","0","-","-","-","-"
"2642","testTypeParameter","@ParameterizedTest
    @MethodSource(""data"")
    void testTypeParameter(Class<?> klass, Class<?> typeParameter, Class<? super T> bound, Class<?> boundTypeParameter,
                                  Class<? extends Exception> expectedException, String expectedMessage)","0","-","-","-","-"
"2643","testBoundTypeParameter","@ParameterizedTest
    @MethodSource(""data"")
    void testBoundTypeParameter(Class<?> klass, Class<?> typeParameter, Class<? super T> bound, Class<?> boundTypeParameter,
                                       Class<? extends Exception> expectedException, String expectedMessage)","0","-","-","-","-"
"2644","Converter","Converter(Function<Long, Long> f)","0","-","-","-","-"
"2645","toOneDst","long toOneDst()","0","-","-","-","-"
"2646","parameters","static Stream<Arguments> parameters()","0","-","-","-","-"
"2647","oneSrcUnitInDstUnits","@ParameterizedTest(name = ""","0","-","-","-","-"
"2648","toString","@Override
            public String toString()","0","-","-","-","-"
"2649","fromString","public static VideoFormat fromString(String s)","0","-","-","-","-"
"2650","data","public static Stream<Arguments> data()","0","-","-","-","-"
"2651","canGuess","@ParameterizedTest
    @MethodSource(""data"")
    void canGuess(String text, VideoFormat result)","0","-","-","-","-"
"2652","isHumanReadable","@Test
    void isHumanReadable() throws Exception","0","-","-","-","-"
"2653","hasAVersion","@Test
    void hasAVersion() throws Exception","0","-","-","-","-"
"2654","fromStringFuzzy","/**
     * Convert a string to an enum with more permissive rules than","0","-","-","-","-"
"2655","execute","@Override
    public void execute(Runnable command)","0","-","-","-","-"
"2656","isShutdown","@Override
    public boolean isShutdown()","0","-","-","-","-"
"2657","shutdown","@Override
    public void shutdown()","0","-","-","-","-"
"2658","shutdownNow","@Override
    public List<Runnable> shutdownNow()","0","-","-","-","-"
"2659","isTerminated","@Override
    public boolean isTerminated()","0","-","-","-","-"
"2660","awaitTermination","@Override
    public boolean awaitTermination(long timeout, TimeUnit unit) throws InterruptedException","0","-","-","-","-"
"2661","startTask","/**
     * Checks if the executor has been shut down and increments the running task count.
     *
     * @throws RejectedExecutionException if the executor has been previously shutdown
     */
    private void startTask()","0","-","-","-","-"
"2662","endTask","/**
     * Decrements the running task count.
     */
    private void endTask()","0","-","-","-","-"
"2663","Generics","private Generics()","0","-","-","-","-"
"2664","getTypeParameter","/**
     * Finds the type parameter for the given class.
     *
     * @param klass a parameterized class
     * @return the class's type parameter
     */
    public static Class<?> getTypeParameter(Class<?> klass)","0","-","-","-","-"
"2665","getTypeParameter","/**
     * Finds the type parameter for the given class which is assignable to the bound class.
     *
     * @param klass a parameterized class
     * @param bound the type bound
     * @param <T>   the type bound
     * @return the class's type parameter
     */
    public static <T> Class<T> getTypeParameter(Class<?> klass, Class<? super T> bound)","0","-","-","-","-"
"2666","determineClass","@SuppressWarnings(""unchecked"")
    @Nullable
    private static <T> Class<T> determineClass(Class<? super T> bound, Type candidate)","0","-","-","-","-"
"2667","nanoseconds","/**
     * Constructs a new","0","-","-","-","-"
"2668","microseconds","/**
     * Constructs a new","0","-","-","-","-"
"2669","milliseconds","/**
     * Constructs a new","0","-","-","-","-"
"2670","seconds","/**
     * Constructs a new","0","-","-","-","-"
"2671","minutes","/**
     * Constructs a new","0","-","-","-","-"
"2672","hours","/**
     * Constructs a new","0","-","-","-","-"
"2673","days","/**
     * Constructs a new","0","-","-","-","-"
"2674","parse","/**
     * Parses a given input string to a","0","-","-","-","-"
"2675","Duration","private Duration(long count, TimeUnit unit)","0","-","-","-","-"
"2676","getQuantity","/**
     * Gets the quantity of the current","0","-","-","-","-"
"2677","getUnit","/**
     * Returns the","0","-","-","-","-"
"2678","toNanoseconds","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2679","toMicroseconds","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2680","toMilliseconds","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2681","toSeconds","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2682","toMinutes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2683","toHours","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2684","toDays","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2685","toJavaDuration","/**
     * Constructs a","0","-","-","-","-"
"2686","equals","/**
     *","0","-","-","-","-"
"2687","hashCode","/**
     *","0","-","-","-","-"
"2688","toString","/**
     *","0","-","-","-","-"
"2689","compareTo","/**
     *","0","-","-","-","-"
"2690","JarLocation","/**
     * Constructs a new","0","-","-","-","-"
"2691","getVersion","/**
     * Returns the version of the current jar holding the provided","0","-","-","-","-"
"2692","toString","/**
     *","0","-","-","-","-"
"2693","bytes","/**
     * Constructs a new","0","-","-","-","-"
"2694","kilobytes","/**
     * Constructs a new","0","-","-","-","-"
"2695","megabytes","/**
     * Constructs a new","0","-","-","-","-"
"2696","gigabytes","/**
     * Constructs a new","0","-","-","-","-"
"2697","terabytes","/**
     * Constructs a new","0","-","-","-","-"
"2698","petabytes","/**
     * Constructs a new","0","-","-","-","-"
"2699","kibibytes","/**
     * Constructs a new","0","-","-","-","-"
"2700","mebibytes","/**
     * Constructs a new","0","-","-","-","-"
"2701","gibibytes","/**
     * Constructs a new","0","-","-","-","-"
"2702","tebibytes","/**
     * Constructs a new","0","-","-","-","-"
"2703","pebibytes","/**
     * Constructs a new","0","-","-","-","-"
"2704","parse","/**
     * Parses a given","0","-","-","-","-"
"2705","parse","/**
     * Parses a given","0","-","-","-","-"
"2706","DataSize","private DataSize(long count, DataSizeUnit unit)","0","-","-","-","-"
"2707","getQuantity","/**
     * Gets the quantity of the current","0","-","-","-","-"
"2708","getUnit","/**
     * Returns the","0","-","-","-","-"
"2709","toBytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2710","toKilobytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2711","toMegabytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2712","toGigabytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2713","toTerabytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2714","toPetabytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2715","toKibibytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2716","toMebibytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2717","toGibibytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2718","toTebibytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2719","toPebibytes","/**
     * Returns the quantity of the current","0","-","-","-","-"
"2720","equals","/**
     *","0","-","-","-","-"
"2721","hashCode","/**
     *","0","-","-","-","-"
"2722","toString","/**
     *","0","-","-","-","-"
"2723","compareTo","/**
     *","0","-","-","-","-"
"2724","Resources","private Resources()","0","-","-","-","-"
"2725","getResource","/**
     * Returns a","0","-","-","-","-"
"2726","Throwables","private Throwables()","0","-","-","-","-"
"2727","findThrowableInChain","/**
     * Search an exception chain for an exception matching a given condition.
     *
     * @param condition The condition to match on
     * @param t The head of the exception chain
     * @return An","0","-","-","-","-"
"2728","setUp","@BeforeAll
    static void setUp() throws Exception","0","-","-","-","-"
