"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"2406","builderType","@Override
    public TypeElement builderType()","0","-","-","-","-"
"2407","builderMethods","@Override
    public Set<ExecutableElement> builderMethods()","0","-","-","-","-"
"2408","buildMethod","@Override
    public Optional<ExecutableElement> buildMethod()","0","-","-","-","-"
"2409","autoBuildMethod","@Override
    public ExecutableElement autoBuildMethod()","0","-","-","-","-"
"2410","setters","@Override
    public Map<String, Set<ExecutableElement>> setters()","0","-","-","-","-"
"2411","propertyBuilders","@Override
    public Map<String, ExecutableElement> propertyBuilders()","0","-","-","-","-"
"2412","erasedTypeIs","private boolean erasedTypeIs(TypeMirror type, TypeElement baseType)","0","-","-","-","-"
"2413","toBuilderMethods","@Override
    public Set<ExecutableElement> toBuilderMethods()","0","-","-","-","-"
"2414","builderAbstractMethods","ImmutableSet<ExecutableElement> builderAbstractMethods()","0","-","-","-","-"
"2415","toBuilderMethods","/**
     * Finds any methods in the set that return the builder type. If the builder has type parameters
     *","0","-","-","-","-"
"2416","defineVarsForAutoValue","void defineVarsForAutoValue(
        AutoValueOrBuilderTemplateVars vars,
        ImmutableBiMap<ExecutableElement, String> getterToPropertyName,
        Nullables nullables,
        ImmutableSet<ExecutableElement> consumedBuilderAbstractMethods)","0","-","-","-","-"
"2417","defineVars","void defineVars(AutoValueOrBuilderTemplateVars vars, BuilderMethodClassifier<?> classifier)","0","-","-","-","-"
"2418","PropertyGetter","/**
     * Makes a new","0","-","-","-","-"
"2419","getName","public String getName()","0","-","-","-","-"
"2420","getAccess","public String getAccess()","0","-","-","-","-"
"2421","getType","public String getType()","0","-","-","-","-"
"2422","getOptional","public Optionalish getOptional()","0","-","-","-","-"
"2423","Copier","private Copier(Function<String, String> copy, boolean acceptsNull)","0","-","-","-","-"
"2424","acceptingNull","static Copier acceptingNull(Function<String, String> copy)","0","-","-","-","-"
"2425","notAcceptingNull","static Copier notAcceptingNull(Function<String, String> copy)","0","-","-","-","-"
"2426","PropertySetter","PropertySetter(ExecutableElement setter, AnnotatedTypeMirror parameterType, Copier copier)","0","-","-","-","-"
"2427","getSetter","ExecutableElement getSetter()","0","-","-","-","-"
"2428","parameterTypeString","private static String parameterTypeString(
        ExecutableElement setter, AnnotatedTypeMirror parameterType)","0","-","-","-","-"
"2429","getAccess","public String getAccess()","0","-","-","-","-"
"2430","getName","public String getName()","0","-","-","-","-"
"2431","getParameterType","public String getParameterType()","0","-","-","-","-"
"2432","getPrimitiveParameter","public boolean getPrimitiveParameter()","0","-","-","-","-"
"2433","getNullableAnnotation","public String getNullableAnnotation()","0","-","-","-","-"
"2434","copy","public String copy(Property property)","0","-","-","-","-"
"2435","builderFrom","/**
   * Returns a representation of the given","0","-","-","-","-"
"2436","sameTypeParameters","private static boolean sameTypeParameters(TypeElement a, TypeElement b)","0","-","-","-","-"
"2437","sameTypeParameters","static boolean sameTypeParameters(
      List<? extends TypeParameterElement> aParams, List<? extends TypeParameterElement> bParams)","0","-","-","-","-"
"2438","abstractMethods","/**
   * Returns a set of all abstract methods in the given TypeElement or inherited from ancestors. If
   * any of the abstract methods has a return type or parameter type that is not currently defined
   * then this method will throw an exception that will cause us to defer processing of the current
   * class until a later annotation-processing round.
   */
  static ImmutableSet<ExecutableElement> abstractMethods(
      TypeElement typeElement, ProcessingEnvironment processingEnv)","0","-","-","-","-"
"2439","typeParamsString","private String typeParamsString()","0","-","-","-","-"
"2440","parsedTemplate","@Override
  Template parsedTemplate()","0","-","-","-","-"
"2441","BuilderMethodClassifier","BuilderMethodClassifier(
      ErrorReporter errorReporter,
      ProcessingEnvironment processingEnv,
      TypeMirror builtType,
      TypeElement builderType,
      ImmutableMap<String, AnnotatedTypeMirror> rewrittenPropertyTypes,
      ImmutableSet<String> propertiesWithDefaults,
      Nullables nullables)","0","-","-","-","-"
"2442","propertyNameToSetters","/**
   * Returns a multimap from the name of a property to the methods that set it. If the property is
   * defined by an abstract method in the","0","-","-","-","-"
"2443","propertyNameToPropertyBuilder","Map<String, PropertyBuilder> propertyNameToPropertyBuilder()","0","-","-","-","-"
"2444","builderGetters","/**
   * Returns the set of properties that have getters in the builder. If a property is defined by an
   * abstract method in the","0","-","-","-","-"
"2445","buildMethods","/**
   * Returns the methods that were identified as","0","-","-","-","-"
"2446","classifyMethods","/** Classifies the given methods and sets the state of this object based on what is found. */
  boolean classifyMethods(Iterable<ExecutableElement> methods, boolean autoValueHasToBuilder)","0","-","-","-","-"
"2447","classifyMethod","/** Classifies a method and update the state of this object based on what is found. */
  private void classifyMethod(ExecutableElement method)","0","-","-","-","-"
"2448","classifyMethodNoArgs","/**
   * Classifies a method given that it has no arguments. Currently a method with no arguments can be
   * a","0","-","-","-","-"
"2449","classifyGetter","private void classifyGetter(ExecutableElement builderGetter, String propertyName)","0","-","-","-","-"
"2450","classifyMethodOneArg","/**
   * Classifies a method given that it has one argument. A method with one argument can be:
   *
   * <ul>
   *   <li>a setter, meaning that it looks like","0","-","-","-","-"
"2451","classifyPropertyBuilderOneArg","/**
   * Classifies a method given that it has one argument and is a property builder with a parameter,
   * like","0","-","-","-","-"
"2452","getSetterFunction","/**
   * Returns an","0","-","-","-","-"
"2453","getConvertingSetterFunction","/**
   * Returns an","0","-","-","-","-"
"2454","getConvertingSetterFunction","/**
   * Returns an","0","-","-","-","-"
"2455","copyOfMethods","/**
   * Returns","0","-","-","-","-"
"2456","builderMethodReturnType","/**
   * Returns the return type of the given method from the builder. This should be the final type of
   * the method when any bound type variables are substituted. Consider this example:
   *
   * <pre>","0","-","-","-","-"
"2457","prefixWithSet","private static String prefixWithSet(String propertyName)","0","-","-","-","-"
"2458","propertyIsNullable","/**
   * True if the given property is nullable, either because its type has a","0","-","-","-","-"
"2459","propertyElements","/**
   * Returns a map from property names to the corresponding source program elements. For AutoValue,
   * these elements are the abstract getter methods in the","0","-","-","-","-"
"2460","originalPropertyType","/**
   * Returns the property type as it appears on the original source program element. This can be
   * different from the type stored in","0","-","-","-","-"
"2461","propertyString","/**
   * A string identifying the given property element, which is a method for AutoValue or a parameter
   * for AutoBuilder.
   */
  abstract String propertyString(E propertyElement);","0","-","-","-","-"
"2462","propertyForBuilderGetter","/**
   * Returns the name of the property that the given no-arg builder method queries, if any. For
   * example, if your","0","-","-","-","-"
"2463","checkForFailedJavaBean","/**
   * Checks for failed JavaBean usage when a method that looks like a setter doesn't actually match
   * anything, and emits a compiler Note if detected. A frequent source of problems is where the
   * JavaBeans conventions have been followed for most but not all getters. Then AutoValue considers
   * that they haven't been followed at all, so you might have a property called getFoo where you
   * thought it was called just foo, and you might not understand why your setter called setFoo is
   * rejected (it would have to be called setGetFoo).
   *
   * <p>This is not relevant for AutoBuilder, which uses parameter names rather than getters. The
   * parameter names are unambiguously the same as the property names.
   */
  abstract void checkForFailedJavaBean(ExecutableElement rejectedSetter);","0","-","-","-","-"
"2464","autoWhat","/**
   * A string describing what sort of Auto this is,","0","-","-","-","-"
"2465","getterMustMatch","/**
   * A string describing what a builder getter must match: a property method for AutoValue, a
   * parameter for AutoBuilder.
   */
  abstract String getterMustMatch();","0","-","-","-","-"
"2466","fooBuilderMustMatch","/**
   * A string describing what a property builder for property","0","-","-","-","-"
"2467","EclipseHack","private EclipseHack()","0","-","-","-","-"
"2468","getEnclosingType","/**
   * Returns the enclosing type of","0","-","-","-","-"
"2469","AutoValueishProcessor","AutoValueishProcessor(String annotationClassName, boolean appliesToInterfaces)","0","-","-","-","-"
"2470","init","@Override
  public synchronized void init(ProcessingEnvironment processingEnv)","0","-","-","-","-"
"2471","errorReporter","final ErrorReporter errorReporter()","0","-","-","-","-"
"2472","typeUtils","final Types typeUtils()","0","-","-","-","-"
"2473","elementUtils","final Elements elementUtils()","0","-","-","-","-"
"2474","deferredTypeNames","/**
   * Qualified names of","0","-","-","-","-"
"2475","getSupportedSourceVersion","@Override
  public final SourceVersion getSupportedSourceVersion()","0","-","-","-","-"
"2476","Property","Property(
        String name,
        String identifier,
        String type,
        AnnotatedTypeMirror annotatedType,
        Optional<String> nullableAnnotation,
        Nullables nullables,
        String getter,
        Optional<String> maybeBuilderInitializer,
        boolean hasDefault)","0","-","-","-","-"
"2477","builderInitializer","/**
     * Returns the appropriate initializer for a builder property. The caller of the","0","-","-","-","-"
"2478","getBuilderFieldType","/**
     * Returns the appropriate type for a builder field that will eventually be assigned to this
     * property. This is the same as the final property type, except that it may have an additional
     *","0","-","-","-","-"
"2479","toString","/**
     * Returns the name of the property as it should be used when declaring identifiers (fields and
     * parameters). If the original getter method was","0","-","-","-","-"
"2480","getName","/**
     * Returns the name of the property as it should be used in strings visible to users. This is
     * usually the same as","0","-","-","-","-"
"2481","getTypeMirror","TypeMirror getTypeMirror()","0","-","-","-","-"
"2482","getType","public String getType()","0","-","-","-","-"
"2483","getKind","public TypeKind getKind()","0","-","-","-","-"
"2484","getOptional","/**
     * Returns an","0","-","-","-","-"
"2485","getBuilderInitializer","/**
     * Returns a string to be used as an initializer for a builder field for this property,
     * including the leading","0","-","-","-","-"
