"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"5595","dependenciesWithTwoOfSameMethodOnDifferentInterfaces_producers_fail","@Test
  public void dependenciesWithTwoOfSameMethodOnDifferentInterfaces_producers_fail()","0","-","-","-","-"
"5596","dependenciesWithTwoOfSameMethodButDifferentNullability_fail","@Test
  public void dependenciesWithTwoOfSameMethodButDifferentNullability_fail()","0","-","-","-","-"
"5597","parameters","@Parameters(name = ""creatorKind=","0","-","-","-","-"
"5598","SubcomponentCreatorValidationTest","public SubcomponentCreatorValidationTest(ComponentCreatorAnnotation componentCreatorAnnotation)","0","-","-","-","-"
"5599","testRefSubcomponentAndSubCreatorFails","@Test
  public void testRefSubcomponentAndSubCreatorFails()","0","-","-","-","-"
"5600","testRefSubCreatorTwiceFails","@Test
  public void testRefSubCreatorTwiceFails()","0","-","-","-","-"
"5601","testMoreThanOneCreatorFails","@Test
  public void testMoreThanOneCreatorFails()","0","-","-","-","-"
"5602","testMoreThanOneCreatorFails_differentTypes","@Test
  public void testMoreThanOneCreatorFails_differentTypes()","0","-","-","-","-"
"5603","testCreatorGenericsFails","@Test
  public void testCreatorGenericsFails()","0","-","-","-","-"
"5604","testCreatorNotInComponentFails","@Test
  public void testCreatorNotInComponentFails()","0","-","-","-","-"
"5605","testCreatorMissingFactoryMethodFails","@Test
  public void testCreatorMissingFactoryMethodFails()","0","-","-","-","-"
"5606","testPrivateCreatorFails","@Test
  public void testPrivateCreatorFails()","0","-","-","-","-"
"5607","testNonStaticCreatorFails","@Test
  public void testNonStaticCreatorFails()","0","-","-","-","-"
"5608","testNonAbstractCreatorFails","@Test
  public void testNonAbstractCreatorFails()","0","-","-","-","-"
"5609","testCreatorOneConstructorWithArgsFails","@Test
  public void testCreatorOneConstructorWithArgsFails()","0","-","-","-","-"
"5610","testCreatorMoreThanOneConstructorFails","@Test
  public void testCreatorMoreThanOneConstructorFails()","0","-","-","-","-"
"5611","testCreatorEnumFails","@Test
  public void testCreatorEnumFails()","0","-","-","-","-"
"5612","testCreatorFactoryMethodReturnsWrongTypeFails","@Test
  public void testCreatorFactoryMethodReturnsWrongTypeFails()","0","-","-","-","-"
"5613","testInheritedCreatorFactoryMethodReturnsWrongTypeFails","@Test
  public void testInheritedCreatorFactoryMethodReturnsWrongTypeFails()","0","-","-","-","-"
"5614","testTwoFactoryMethodsFails","@Test
  public void testTwoFactoryMethodsFails()","0","-","-","-","-"
"5615","testInheritedTwoFactoryMethodsFails","@Test
  public void testInheritedTwoFactoryMethodsFails()","0","-","-","-","-"
"5616","testMultipleSettersPerTypeFails","@Test
  public void testMultipleSettersPerTypeFails()","0","-","-","-","-"
"5617","testMultipleSettersPerTypeIncludingResolvedGenericsFails","@Test
  public void testMultipleSettersPerTypeIncludingResolvedGenericsFails()","0","-","-","-","-"
"5618","testMultipleSettersPerBoundInstanceTypeFails","@Test
  public void testMultipleSettersPerBoundInstanceTypeFails()","0","-","-","-","-"
"5619","testExtraSettersFails","@Test
  public void testExtraSettersFails()","0","-","-","-","-"
"5620","testMissingSettersFail","@Test
  public void testMissingSettersFail()","0","-","-","-","-"
"5621","covariantFactoryMethodReturnType","@Test
  public void covariantFactoryMethodReturnType()","0","-","-","-","-"
"5622","covariantFactoryMethodReturnType_hasNewMethod","@Test
  public void covariantFactoryMethodReturnType_hasNewMethod()","0","-","-","-","-"
"5623","covariantFactoryMethodReturnType_hasNewMethod_buildMethodInherited","@Test
  public void covariantFactoryMethodReturnType_hasNewMethod_buildMethodInherited()","0","-","-","-","-"
"5624","formattedList","private static String formattedList(
      CompilationResultSubject subject, String element1, String element2)","0","-","-","-","-"
"5625","parameters","@Parameters(name = ""","0","-","-","-","-"
"5626","MembersInjectionTest","public MembersInjectionTest(CompilerMode compilerMode)","0","-","-","-","-"
"5627","injectKotlinProtectField_fails","@Test
  public void injectKotlinProtectField_fails()","0","-","-","-","-"
"5628","injectJavaProtectField_succeeds","@Test
  public void injectJavaProtectField_succeeds()","0","-","-","-","-"
"5629","parentClass_noInjectedMembers","@Test
  public void parentClass_noInjectedMembers() throws Exception","0","-","-","-","-"
"5630","parentClass_injectedMembersInSupertype","@Test
  public void parentClass_injectedMembersInSupertype() throws Exception","0","-","-","-","-"
"5631","fieldAndMethodGenerics","@Test public void fieldAndMethodGenerics()","0","-","-","-","-"
"5632","subclassedGenericMembersInjectors","@Test public void subclassedGenericMembersInjectors()","0","-","-","-","-"
"5633","fieldInjection","@Test public void fieldInjection()","0","-","-","-","-"
"5634","typeUseNullableFieldInjection","@Test
  public void typeUseNullableFieldInjection()","0","-","-","-","-"
"5635","nonTypeUseNullableFieldInjection","@Test
  public void nonTypeUseNullableFieldInjection()","0","-","-","-","-"
"5636","fieldInjectionWithQualifier","@Test
  public void fieldInjectionWithQualifier()","0","-","-","-","-"
"5637","methodInjection","@Test public void methodInjection()","0","-","-","-","-"
"5638","mixedMemberInjection","@Test
  public void mixedMemberInjection()","0","-","-","-","-"
"5639","injectConstructorAndMembersInjection","@Test public void injectConstructorAndMembersInjection()","0","-","-","-","-"
"5640","supertypeMembersInjection","@Test public void supertypeMembersInjection()","0","-","-","-","-"
"5641","simpleComponentWithNesting","@Test
  public void simpleComponentWithNesting()","0","-","-","-","-"
"5642","componentWithNestingAndGeneratedType","@Test
  public void componentWithNestingAndGeneratedType()","0","-","-","-","-"
"5643","lowerCaseNamedMembersInjector_forLowerCaseType","@Test
  public void lowerCaseNamedMembersInjector_forLowerCaseType()","0","-","-","-","-"
"5644","fieldInjectionForShadowedMember","@Test
  public void fieldInjectionForShadowedMember()","0","-","-","-","-"
"5645","privateNestedClassError","@Test public void privateNestedClassError()","0","-","-","-","-"
"5646","privateNestedClassWarning","@Test public void privateNestedClassWarning()","0","-","-","-","-"
"5647","privateSuperclassIsOkIfNotInjectedInto","@Test public void privateSuperclassIsOkIfNotInjectedInto()","0","-","-","-","-"
"5648","throwExceptionInjectedMethod","@Test
  public void throwExceptionInjectedMethod()","0","-","-","-","-"
"5649","rawFrameworkTypeField","@Test
  public void rawFrameworkTypeField()","0","-","-","-","-"
"5650","rawFrameworkMethodTypeParameter","@Test
  public void rawFrameworkMethodTypeParameter()","0","-","-","-","-"
"5651","rawFrameworkConstructorTypeParameter","@Test
  public void rawFrameworkConstructorTypeParameter()","0","-","-","-","-"
"5652","rawMapFrameworkConstructorTypeParameter","@Test
  public void rawMapFrameworkConstructorTypeParameter()","0","-","-","-","-"
"5653","daggerProviderField","@Test
  public void daggerProviderField()","0","-","-","-","-"
"5654","daggerProviderMethodTypeParameter","@Test
  public void daggerProviderMethodTypeParameter()","0","-","-","-","-"
"5655","daggerProviderConstructorTypeParameter","@Test
  public void daggerProviderConstructorTypeParameter()","0","-","-","-","-"
"5656","rawDaggerProviderConstructorTypeParameter","@Test
  public void rawDaggerProviderConstructorTypeParameter()","0","-","-","-","-"
"5657","daggerMapProviderField","@Test
  public void daggerMapProviderField()","0","-","-","-","-"
"5658","daggerMapProviderMethodTypeParameter","@Test
  public void daggerMapProviderMethodTypeParameter()","0","-","-","-","-"
"5659","daggerMapProviderConstructorTypeParameter","@Test
  public void daggerMapProviderConstructorTypeParameter()","0","-","-","-","-"
"5660","rawDaggerMapProviderConstructorTypeParameter","@Test
  public void rawDaggerMapProviderConstructorTypeParameter()","0","-","-","-","-"
"5661","injectsPrimitive","@Test
  public void injectsPrimitive() throws Exception","0","-","-","-","-"
"5662","accessibility","@Test
  public void accessibility() throws Exception","0","-","-","-","-"
"5663","accessibleRawType_ofInaccessibleType","@Test
  public void accessibleRawType_ofInaccessibleType() throws Exception","0","-","-","-","-"
"5664","publicSupertypeHiddenSubtype","@Test
  public void publicSupertypeHiddenSubtype() throws Exception","0","-","-","-","-"
"5665","middleClassNoFieldInjection","@Test
  public void middleClassNoFieldInjection() throws Exception","0","-","-","-","-"
"5666","testConstructorInjectedFieldInjection","@Test
  public void testConstructorInjectedFieldInjection() throws Exception","0","-","-","-","-"
"5667","testMembersInjectionBindingExistsInParentComponent","@Test
  public void testMembersInjectionBindingExistsInParentComponent() throws Exception","0","-","-","-","-"
"5668","testMembersInjectionBindingSharesInjectMethodsWithProvisionBinding","@Test
  public void testMembersInjectionBindingSharesInjectMethodsWithProvisionBinding()
      throws Exception","0","-","-","-","-"
"5669","kotlinNullableFieldInjection","@Test
  public void kotlinNullableFieldInjection()","0","-","-","-","-"
"5670","testMembersInjectionBindingWithNoInjectionSites","@Test
  public void testMembersInjectionBindingWithNoInjectionSites() throws Exception","0","-","-","-","-"
"5671","stripJetbrainsNullable","private Source stripJetbrainsNullable(Source source)","0","-","-","-","-"
"5672","parameters","@Parameters(name = ""","0","-","-","-","-"
"5673","AssistedErrorsTest","public AssistedErrorsTest(CompilerMode compilerMode)","0","-","-","-","-"
"5674","testAssistedNotWithAssistedInjectionConstructor","@Test
  public void testAssistedNotWithAssistedInjectionConstructor()","0","-","-","-","-"
"5675","testNestedFactoryNotStatic","@Test
  public void testNestedFactoryNotStatic()","0","-","-","-","-"
"5676","parameters","@Parameters(name = ""","0","-","-","-","-"
"5677","MapMultibindingValidationTest","public MapMultibindingValidationTest(CompilerMode compilerMode)","0","-","-","-","-"
"5678","duplicateMapKeys_UnwrappedMapKey","@Test
  public void duplicateMapKeys_UnwrappedMapKey()","0","-","-","-","-"
"5679","duplicateMapKeys_WrappedMapKey","@Test
  public void duplicateMapKeys_WrappedMapKey()","0","-","-","-","-"
"5680","inconsistentMapKeyAnnotations","@Test
  public void inconsistentMapKeyAnnotations()","0","-","-","-","-"
"5681","mapBindingOfProvider_provides","@Test
  public void mapBindingOfProvider_provides()","0","-","-","-","-"
"5682","mapBindingOfProvider_binds","@Test
  public void mapBindingOfProvider_binds()","0","-","-","-","-"
"5683","component","private static Source component(String... entryPoints)","0","-","-","-","-"
"5684","moduleWithErrors_validationTypeNone","@Test
  public void moduleWithErrors_validationTypeNone()","0","-","-","-","-"
"5685","moduleWithErrors_validationTypeError","@Test
  public void moduleWithErrors_validationTypeError()","0","-","-","-","-"
"5686","moduleWithErrors_validationTypeWarning","@Test
  public void moduleWithErrors_validationTypeWarning()","0","-","-","-","-"
"5687","includesModuleWithErrors_validationTypeNone","@Test
  public void includesModuleWithErrors_validationTypeNone()","0","-","-","-","-"
"5688","includesModuleWithErrors_validationTypeError","@Test
  public void includesModuleWithErrors_validationTypeError()","0","-","-","-","-"
"5689","includesModuleWithErrors_validationTypeWarning","@Test
  public void includesModuleWithErrors_validationTypeWarning()","0","-","-","-","-"
"5690","moduleIncludingModuleWithCombinedErrors_validationTypeNone","@Test
  public void moduleIncludingModuleWithCombinedErrors_validationTypeNone()","0","-","-","-","-"
"5691","moduleIncludingModuleWithCombinedErrors_validationTypeError","@Test
  public void moduleIncludingModuleWithCombinedErrors_validationTypeError()","0","-","-","-","-"
"5692","moduleIncludingModuleWithCombinedErrors_validationTypeWarning","@Test
  public void moduleIncludingModuleWithCombinedErrors_validationTypeWarning()","0","-","-","-","-"
"5693","subcomponentWithErrors_validationTypeNone","@Test
  public void subcomponentWithErrors_validationTypeNone()","0","-","-","-","-"
"5694","subcomponentWithErrors_validationTypeError","@Test
  public void subcomponentWithErrors_validationTypeError()","0","-","-","-","-"
"5695","subcomponentWithErrors_validationTypeWarning","@Test
  public void subcomponentWithErrors_validationTypeWarning()","0","-","-","-","-"
"5696","moduleWithSubcomponentWithErrors_validationTypeNone","@Test
  public void moduleWithSubcomponentWithErrors_validationTypeNone()","0","-","-","-","-"
"5697","moduleWithSubcomponentWithErrors_validationTypeError","@Test
  public void moduleWithSubcomponentWithErrors_validationTypeError()","0","-","-","-","-"
"5698","moduleWithSubcomponentWithErrors_validationTypeWarning","@Test
  public void moduleWithSubcomponentWithErrors_validationTypeWarning()","0","-","-","-","-"
"5699","moduleWithSubcomponentWithCombinedErrors_validationTypeNone","@Test
  public void moduleWithSubcomponentWithCombinedErrors_validationTypeNone()","0","-","-","-","-"
"5700","moduleWithSubcomponentWithCombinedErrors_validationTypeError","@Test
  public void moduleWithSubcomponentWithCombinedErrors_validationTypeError()","0","-","-","-","-"
"5701","moduleWithSubcomponentWithCombinedErrors_validationTypeWarning","@Test
  public void moduleWithSubcomponentWithCombinedErrors_validationTypeWarning()","0","-","-","-","-"
"5702","bothAliasesDifferentValues","@Test
  public void bothAliasesDifferentValues()","0","-","-","-","-"
"5703","bothAliasesSameValue","@Test
  public void bothAliasesSameValue()","0","-","-","-","-"
"5704","parameters","@Parameters(name = ""","0","-","-","-","-"
"5705","GenericMethodsTest","public GenericMethodsTest(CompilerMode compilerMode)","0","-","-","-","-"
"5706","parameterizedComponentMethods","@Test
  public void parameterizedComponentMethods()","0","-","-","-","-"
"5707","parameters","@Parameters(name = ""","0","-","-","-","-"
"5708","AssistedInjectErrorsTest","public AssistedInjectErrorsTest(CompilerMode compilerMode)","0","-","-","-","-"
"5709","testAssistedInjectWithDuplicateTypesFails","@Test
  public void testAssistedInjectWithDuplicateTypesFails()","0","-","-","-","-"
