"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"22479","assertValuesOnlyThrowsOnUnexpectedValue","@Test public void assertValuesOnlyThrowsOnUnexpectedValue()","0","-","-","-","-"
"22480","assertValuesOnlyThrowsWhenCompleted","@Test public void assertValuesOnlyThrowsWhenCompleted()","0","-","-","-","-"
"22481","assertValuesOnlyThrowsWhenErrored","@Test public void assertValuesOnlyThrowsWhenErrored()","0","-","-","-","-"
"22482","onErrorIsNull","@Test public void onErrorIsNull()","0","-","-","-","-"
"22483","awaitCountTimeout","@Test public void awaitCountTimeout()","0","-","-","-","-"
"22484","awaitCountInterrupted","@Test(expected = RuntimeException.class) public void awaitCountInterrupted()","0","-","-","-","-"
"22485","onStart","@Override protected void onStart()","0","-","-","-","-"
"22486","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22487","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22488","normal","@Test public void normal()","0","-","-","-","-"
"22489","startOnce","@Test public void startOnce()","0","-","-","-","-"
"22490","dispose","@Test public void dispose()","0","-","-","-","-"
"22491","onStart","@Override protected void onStart()","0","-","-","-","-"
"22492","onSuccess","@Override public void onSuccess(T value)","0","-","-","-","-"
"22493","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22494","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22495","normal","@Test public void normal()","0","-","-","-","-"
"22496","startOnce","@Test public void startOnce()","0","-","-","-","-"
"22497","dispose","@Test public void dispose()","0","-","-","-","-"
"22498","before","@Before public void before()","0","-","-","-","-"
"22499","serializedObserver","private Observer<String> serializedObserver(Observer<String> o)","0","-","-","-","-"
"22500","singleThreadedBasic","@Test public void singleThreadedBasic()","0","-","-","-","-"
"22501","multiThreadedBasic","@Test public void multiThreadedBasic()","0","-","-","-","-"
"22502","multiThreadedWithNPE","@Test public void multiThreadedWithNPE() throws InterruptedException","0","-","-","-","-"
"22503","multiThreadedWithNPEinMiddle","@Test public void multiThreadedWithNPEinMiddle()","0","-","-","-","-"
"22504","runOutOfOrderConcurrencyTest","/** * A non-realistic use case that tries to expose thread-safety issues by throwing lots of out-of-order * events on many threads. */ @Test public void runOutOfOrderConcurrencyTest()","0","-","-","-","-"
"22505","runConcurrencyTest","@Test public void runConcurrencyTest()","0","-","-","-","-"
"22506","notificationDelay","/** * Test that a notification does not get delayed in the queue waiting for the next event to push it through. * * @throws InterruptedException if the await is interrupted */ @Ignore(""this is non-deterministic ... haven't figured out what's wrong with the test yet (benjchristensen: July 2014)"") @Test public void notificationDelay() throws InterruptedException","0","-","-","-","-"
"22507","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22508","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22509","onNext","@Override public void onNext(String t)","0","-","-","-","-"
"22510","threadStarvation","/** * Demonstrates thread starvation problem. * * No solution on this for now. Trade-off in this direction as per https://github.com/ReactiveX/RxJava/issues/998#issuecomment-38959474 * Probably need backpressure for this to work * * When using SynchronizedSubscriber we get this output: * *","0","-","-","-","-"
"22511","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22512","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22513","onNext","@Override public void onNext(String t)","0","-","-","-","-"
"22514","onNext","@Override public void onNext(String t)","0","-","-","-","-"
"22515","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"22516","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22517","onNext","@Override public void onNext(String t)","0","-","-","-","-"
"22518","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"22519","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22520","waitOnThreads","private static void waitOnThreads(Future<?>... futures)","0","-","-","-","-"
"22521","infinite","private static Observable<String> infinite(final AtomicInteger produced)","0","-","-","-","-"
"22522","subscribe","@Override public void subscribe(Observer<? super String> observer)","0","-","-","-","-"
"22523","OnNextThread","OnNextThread(Observer<String> observer, int numStringsToSend, CountDownLatch latch, CountDownLatch running)","0","-","-","-","-"
"22524","OnNextThread","OnNextThread(Observer<String> observer, int numStringsToSend, AtomicInteger produced)","0","-","-","-","-"
"22525","OnNextThread","OnNextThread(Observer<String> observer, int numStringsToSend, AtomicInteger produced, CountDownLatch latch, CountDownLatch running)","0","-","-","-","-"
"22526","OnNextThread","OnNextThread(Observer<String> observer, int numStringsToSend)","0","-","-","-","-"
"22527","run","@Override public void run()","0","-","-","-","-"
"22528","CompletionThread","CompletionThread(Observer<String> Observer, TestConcurrencySubscriberEvent event, Future<?>... waitOnThese)","0","-","-","-","-"
"22529","run","@Override public void run()","0","-","-","-","-"
"22530","TestConcurrencySubscriber","@SuppressWarnings(""unused"") TestConcurrencySubscriber(int waitTimeInNext)","0","-","-","-","-"
"22531","TestConcurrencySubscriber","TestConcurrencySubscriber()","0","-","-","-","-"
"22532","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22533","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22534","onNext","@Override public void onNext(String args)","0","-","-","-","-"
"22535","assertEvents","/** * Assert the order of events is correct and return the number of onNext executions. * * @param expectedEndingEvent the expected last event * @return int count of onNext calls * @throws IllegalStateException * If order of events was invalid. */ public int assertEvents(TestConcurrencySubscriberEvent expectedEndingEvent) throws IllegalStateException","0","-","-","-","-"
"22536","TestSingleThreadedObservable","TestSingleThreadedObservable(final String... values)","0","-","-","-","-"
"22537","subscribe","@Override public void subscribe(final Observer<? super String> observer)","0","-","-","-","-"
"22538","run","@Override public void run()","0","-","-","-","-"
"22539","waitToFinish","public void waitToFinish()","0","-","-","-","-"
"22540","TestMultiThreadedObservable","TestMultiThreadedObservable(String... values)","0","-","-","-","-"
"22541","subscribe","@Override public void subscribe(final Observer<? super String> observer)","0","-","-","-","-"
"22542","run","@Override public void run()","0","-","-","-","-"
"22543","run","@Override public void run()","0","-","-","-","-"
"22544","waitToFinish","public void waitToFinish()","0","-","-","-","-"
"22545","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22546","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22547","onNext","@Override public void onNext(String args)","0","-","-","-","-"
"22548","captureMaxThreads","protected void captureMaxThreads()","0","-","-","-","-"
"22549","errorReentry","@Test public void errorReentry()","0","-","-","-","-"
"22550","onNext","@Override public void onNext(Integer v)","0","-","-","-","-"
"22551","completeReentry","@Test public void completeReentry()","0","-","-","-","-"
"22552","onNext","@Override public void onNext(Integer v)","0","-","-","-","-"
"22553","dispose","@Test public void dispose()","0","-","-","-","-"
"22554","onCompleteRace","@Test public void onCompleteRace()","0","-","-","-","-"
"22555","run","@Override public void run()","0","-","-","-","-"
"22556","onNextOnCompleteRace","@Test public void onNextOnCompleteRace()","0","-","-","-","-"
"22557","run","@Override public void run()","0","-","-","-","-"
"22558","run","@Override public void run()","0","-","-","-","-"
"22559","onNextOnErrorRace","@Test public void onNextOnErrorRace()","0","-","-","-","-"
"22560","run","@Override public void run()","0","-","-","-","-"
"22561","run","@Override public void run()","0","-","-","-","-"
"22562","onNextOnErrorRaceDelayError","@Test public void onNextOnErrorRaceDelayError()","0","-","-","-","-"
"22563","run","@Override public void run()","0","-","-","-","-"
"22564","run","@Override public void run()","0","-","-","-","-"
"22565","startOnce","@Test public void startOnce()","0","-","-","-","-"
"22566","onCompleteOnErrorRace","@Test public void onCompleteOnErrorRace()","0","-","-","-","-"
"22567","run","@Override public void run()","0","-","-","-","-"
"22568","run","@Override public void run()","0","-","-","-","-"
"22569","nullOnNext","@Test public void nullOnNext()","0","-","-","-","-"
"22570","onErrorQueuedUp","@Test @SuppressUndeliverable public void onErrorQueuedUp()","0","-","-","-","-"
"22571","onNext","@Override public void onNext(Integer t)","0","-","-","-","-"
"22572","onStart","@Override protected void onStart()","0","-","-","-","-"
"22573","onSuccess","@Override public void onSuccess(T value)","0","-","-","-","-"
"22574","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22575","normal","@Test public void normal()","0","-","-","-","-"
"22576","startOnce","@Test public void startOnce()","0","-","-","-","-"
"22577","dispose","@Test public void dispose()","0","-","-","-","-"
"22578","onStart","@Override protected void onStart()","0","-","-","-","-"
"22579","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22580","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22581","nullResource","@Test(expected = NullPointerException.class) public void nullResource()","0","-","-","-","-"
"22582","addResources","@Test public void addResources()","0","-","-","-","-"
"22583","onCompleteCleansUp","@Test public void onCompleteCleansUp()","0","-","-","-","-"
"22584","onErrorCleansUp","@Test public void onErrorCleansUp()","0","-","-","-","-"
"22585","normal","@Test public void normal()","0","-","-","-","-"
"22586","error","@Test public void error()","0","-","-","-","-"
"22587","startOnce","@Test public void startOnce()","0","-","-","-","-"
"22588","dispose","@Test public void dispose()","0","-","-","-","-"
"22589","onStart","@Override protected void onStart()","0","-","-","-","-"
"22590","onSuccess","@Override public void onSuccess(final T value)","0","-","-","-","-"
"22591","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22592","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22593","nullResource","@Test(expected = NullPointerException.class) public void nullResource()","0","-","-","-","-"
"22594","addResources","@Test public void addResources()","0","-","-","-","-"
"22595","onCompleteCleansUp","@Test public void onCompleteCleansUp()","0","-","-","-","-"
"22596","onSuccessCleansUp","@Test public void onSuccessCleansUp()","0","-","-","-","-"
"22597","onErrorCleansUp","@Test public void onErrorCleansUp()","0","-","-","-","-"
"22598","normal","@Test public void normal()","0","-","-","-","-"
"22599","empty","@Test public void empty()","0","-","-","-","-"
"22600","error","@Test public void error()","0","-","-","-","-"
"22601","startOnce","@Test public void startOnce()","0","-","-","-","-"
"22602","dispose","@Test public void dispose()","0","-","-","-","-"
"22603","onStart","@Override protected void onStart()","0","-","-","-","-"
"22604","onNext","@Override public void onNext(T value)","0","-","-","-","-"
"22605","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"22606","onComplete","@Override public void onComplete()","0","-","-","-","-"
"22607","nullResource","@Test(expected = NullPointerException.class) public void nullResource()","0","-","-","-","-"
"22608","addResources","@Test public void addResources()","0","-","-","-","-"
"22609","onCompleteCleansUp","@Test public void onCompleteCleansUp()","0","-","-","-","-"
"22610","onErrorCleansUp","@Test public void onErrorCleansUp()","0","-","-","-","-"
"22611","normal","@Test public void normal()","0","-","-","-","-"
"22612","error","@Test public void error()","0","-","-","-","-"
"22613","startOnce","@Test public void startOnce()","0","-","-","-","-"
"22614","dispose","@Test public void dispose()","0","-","-","-","-"
"22615","iterator","@Override public Iterator<Completable> iterator()","0","-","-","-","-"
"22616","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"22617","next","@Override public Completable next()","0","-","-","-","-"
"22618","remove","@Override public void remove()","0","-","-","-","-"
"22619","iterator","@Override public Iterator<Completable> iterator()","0","-","-","-","-"
"22620","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"22621","next","@Override public Completable next()","0","-","-","-","-"
"22622","remove","@Override public void remove()","0","-","-","-","-"
"22623","subscribe","@Override public void subscribe(CompletableObserver observer)","0","-","-","-","-"
"22624","assertSubscriptions","/** * Asserts the given number of subscriptions happened. * @param n the expected number of subscriptions */ public void assertSubscriptions(int n)","0","-","-","-","-"
